date,wavelength,cali_method,telescope,cali_start_time,cali_stop_time,start_time_period,end_time_period,profile_path,lidar_path,molecular_path,LC,LC_std,r0,r1,dr,bin_r0,bin_r1,LC_recalc,LCp_recalc,bin_rm,rm
2017-05-21,355,Klett_Method,far_range,2017-05-21 12:53:00,2017-05-21 13:52:30,2017-05-21 12:53:00,2017-05-21 13:22:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1253_1352_profiles.nc,,,21321.813986191755,13.152207578672732,2.0944290771484377,3.58872119140625,1.4942921142578125,239,439,,,339,2.8415751342773437
2017-05-21,355,Klett_Method,far_range,2017-05-21 12:53:00,2017-05-21 13:52:30,2017-05-21 13:22:30,2017-05-21 13:52:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1253_1352_profiles.nc,,,21321.813986191755,13.152207578672732,2.0944290771484377,3.58872119140625,1.4942921142578125,239,439,,,339,2.8415751342773437
2017-05-21,355,Klett_Method,far_range,2017-05-21 13:53:00,2017-05-21 15:00:00,2017-05-21 13:53:00,2017-05-21 14:22:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1353_1500_profiles.nc,,,18482.195538876767,7.269982250235673,5.957173828125,7.4514663085937505,1.49429248046875,756,956,,,856,6.704320068359375
2017-05-21,355,Klett_Method,far_range,2017-05-21 13:53:00,2017-05-21 15:00:00,2017-05-21 14:22:30,2017-05-21 14:52:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1353_1500_profiles.nc,,,18482.195538876767,7.269982250235673,5.957173828125,7.4514663085937505,1.49429248046875,756,956,,,856,6.704320068359375
2017-05-21,355,Klett_Method,far_range,2017-05-21 15:10:00,2017-05-21 16:09:30,2017-05-21 15:10:00,2017-05-21 15:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1510_1609_profiles.nc,,,18021.15512342116,8.819320399483015,6.726734375,8.2210263671875,1.4942919921875,859,1059,,,959,7.473880371093751
2017-05-21,355,Klett_Method,far_range,2017-05-21 15:10:00,2017-05-21 16:09:30,2017-05-21 15:39:30,2017-05-21 16:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1510_1609_profiles.nc,,,18021.15512342116,8.819320399483015,6.726734375,8.2210263671875,1.4942919921875,859,1059,,,959,7.473880371093751
2017-05-21,355,Klett_Method,far_range,2017-05-21 16:10:00,2017-05-21 17:09:30,2017-05-21 16:10:00,2017-05-21 16:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1610_1709_profiles.nc,,,18028.27772576124,5.592366951426939,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-05-21,355,Klett_Method,far_range,2017-05-21 16:10:00,2017-05-21 17:09:30,2017-05-21 16:39:30,2017-05-21 17:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1610_1709_profiles.nc,,,18028.27772576124,5.592366951426939,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-05-21,355,Klett_Method,far_range,2017-05-21 17:10:00,2017-05-21 17:59:30,2017-05-21 17:10:00,2017-05-21 17:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_12_00_01_1710_1759_profiles.nc,,,17658.645436044248,8.489763176710827,9.0877158203125,10.09636328125,1.0086474609375,1175,1310,,,1242,9.59203955078125
2017-05-21,355,Klett_Method,far_range,2017-05-21 18:00:00,2017-05-21 18:59:30,2017-05-21 18:00:00,2017-05-21 18:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_1800_1859_profiles.nc,,,17908.420166863776,5.274445806651834,5.4042861328125005,6.898578125,1.4942919921875,682,882,,,782,6.151432128906251
2017-05-21,355,Klett_Method,far_range,2017-05-21 18:00:00,2017-05-21 18:59:30,2017-05-21 18:29:30,2017-05-21 18:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_1800_1859_profiles.nc,,,17908.420166863776,5.274445806651834,5.4042861328125005,6.898578125,1.4942919921875,682,882,,,782,6.151432128906251
2017-05-21,355,Klett_Method,far_range,2017-05-21 19:00:00,2017-05-21 19:59:30,2017-05-21 19:00:00,2017-05-21 19:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_1900_1959_profiles.nc,,,16623.048394046644,5.502321453816401,3.738150390625,4.51518212890625,0.77703173828125,459,563,,,511,4.126666259765625
2017-05-21,355,Klett_Method,far_range,2017-05-21 19:00:00,2017-05-21 19:59:30,2017-05-21 19:29:30,2017-05-21 19:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_1900_1959_profiles.nc,,,16623.048394046644,5.502321453816401,3.738150390625,4.51518212890625,0.77703173828125,459,563,,,511,4.126666259765625
2017-05-21,355,Klett_Method,far_range,2017-05-21 20:00:00,2017-05-21 20:59:30,2017-05-21 20:00:00,2017-05-21 20:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2000_2059_profiles.nc,,,16256.487434766377,8.328262480820673,8.781385742187501,10.1934921875,1.4121064453125,1134,1323,,,1228,9.48743896484375
2017-05-21,355,Klett_Method,far_range,2017-05-21 20:00:00,2017-05-21 20:59:30,2017-05-21 20:29:30,2017-05-21 20:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2000_2059_profiles.nc,,,16256.487434766377,8.328262480820673,8.781385742187501,10.1934921875,1.4121064453125,1134,1323,,,1228,9.48743896484375
2017-05-21,355,Klett_Method,far_range,2017-05-21 21:00:00,2017-05-21 22:00:00,2017-05-21 21:00:00,2017-05-21 21:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2100_2200_profiles.nc,,,15591.65894624446,5.62483219576458,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-21,355,Klett_Method,far_range,2017-05-21 21:00:00,2017-05-21 22:00:00,2017-05-21 21:29:30,2017-05-21 21:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2100_2200_profiles.nc,,,15591.65894624446,5.62483219576458,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-21,355,Klett_Method,far_range,2017-05-21 22:10:00,2017-05-21 23:09:30,2017-05-21 22:10:00,2017-05-21 22:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2210_2309_profiles.nc,,,15500.053766429954,6.167235757788706,5.02324169921875,6.51753369140625,1.4942919921875,631,831,,,731,5.7703876953125
2017-05-21,355,Klett_Method,far_range,2017-05-21 22:10:00,2017-05-21 23:09:30,2017-05-21 22:39:30,2017-05-21 23:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2210_2309_profiles.nc,,,15500.053766429954,6.167235757788706,5.02324169921875,6.51753369140625,1.4942919921875,631,831,,,731,5.7703876953125
2017-05-21,355,Klett_Method,far_range,2017-05-21 23:10:00,2017-05-21 23:59:30,2017-05-21 23:10:00,2017-05-21 23:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\21\2017_05_21_Sun_TROPOS_18_00_01_2310_2359_profiles.nc,,,15185.990886633905,9.205440634838336,3.110547607421875,4.60483984375,1.494292236328125,375,575,,,475,3.8576937255859374
2017-05-22,355,Klett_Method,far_range,2017-05-22 00:00:00,2017-05-22 00:59:30,2017-05-22 00:00:00,2017-05-22 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0000_0059_profiles.nc,,,14696.276684246905,6.2254687175812045,5.18014208984375,6.67443408203125,1.4942919921875,652,852,,,752,5.9272880859375
2017-05-22,355,Klett_Method,far_range,2017-05-22 00:00:00,2017-05-22 00:59:30,2017-05-22 00:29:30,2017-05-22 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0000_0059_profiles.nc,,,14696.276684246905,6.2254687175812045,5.18014208984375,6.67443408203125,1.4942919921875,652,852,,,752,5.9272880859375
2017-05-22,355,Klett_Method,far_range,2017-05-22 01:00:00,2017-05-22 01:59:30,2017-05-22 01:00:00,2017-05-22 01:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0100_0159_profiles.nc,,,14968.053601004358,4.968129857143411,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 01:00:00,2017-05-22 01:59:30,2017-05-22 01:29:30,2017-05-22 01:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0100_0159_profiles.nc,,,14968.053601004358,4.968129857143411,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 02:00:00,2017-05-22 02:59:30,2017-05-22 02:00:00,2017-05-22 02:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,15881.953130232434,7.743012885588741,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-05-22,355,Klett_Method,far_range,2017-05-22 02:00:00,2017-05-22 02:59:30,2017-05-22 02:29:30,2017-05-22 02:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0200_0259_profiles.nc,,,15881.953130232434,7.743012885588741,3.738150390625,5.2324423828125,1.4942919921875,459,659,,,559,4.485296386718749
2017-05-22,355,Klett_Method,far_range,2017-05-22 03:00:00,2017-05-22 03:59:30,2017-05-22 03:00:00,2017-05-22 03:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0300_0359_profiles.nc,,,16840.399284209383,9.312477660408259,4.3433388671875,5.837630859375,1.4942919921875,540,740,,,640,5.09048486328125
2017-05-22,355,Klett_Method,far_range,2017-05-22 03:00:00,2017-05-22 03:59:30,2017-05-22 03:29:30,2017-05-22 03:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0300_0359_profiles.nc,,,16840.399284209383,9.312477660408259,4.3433388671875,5.837630859375,1.4942919921875,540,740,,,640,5.09048486328125
2017-05-22,355,Klett_Method,far_range,2017-05-22 04:00:00,2017-05-22 04:59:30,2017-05-22 04:00:00,2017-05-22 04:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0400_0459_profiles.nc,,,16519.705357678376,6.66114717334559,4.71691162109375,6.21120361328125,1.4942919921875,590,790,,,690,5.4640576171875
2017-05-22,355,Klett_Method,far_range,2017-05-22 04:00:00,2017-05-22 04:59:30,2017-05-22 04:29:30,2017-05-22 04:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0400_0459_profiles.nc,,,16519.705357678376,6.66114717334559,4.71691162109375,6.21120361328125,1.4942919921875,590,790,,,690,5.4640576171875
2017-05-22,355,Klett_Method,far_range,2017-05-22 05:00:00,2017-05-22 05:59:30,2017-05-22 05:00:00,2017-05-22 05:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0500_0559_profiles.nc,,,16350.307918445942,5.636046988142514,7.55606640625,9.0503583984375,1.4942919921875,970,1170,,,1070,8.30321240234375
2017-05-22,355,Klett_Method,far_range,2017-05-22 05:00:00,2017-05-22 05:59:30,2017-05-22 05:29:30,2017-05-22 05:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_00_00_01_0500_0559_profiles.nc,,,16350.307918445942,5.636046988142514,7.55606640625,9.0503583984375,1.4942919921875,970,1170,,,1070,8.30321240234375
2017-05-22,355,Klett_Method,far_range,2017-05-22 06:00:00,2017-05-22 06:59:30,2017-05-22 06:00:00,2017-05-22 06:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0600_0659_profiles.nc,,,17744.483714064343,6.038948532350457,4.276095458984375,5.7703876953125,1.494292236328125,531,731,,,631,5.023241577148438
2017-05-22,355,Klett_Method,far_range,2017-05-22 06:00:00,2017-05-22 06:59:30,2017-05-22 06:29:30,2017-05-22 06:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0600_0659_profiles.nc,,,17744.483714064343,6.038948532350457,4.276095458984375,5.7703876953125,1.494292236328125,531,731,,,631,5.023241577148438
2017-05-22,355,Klett_Method,far_range,2017-05-22 07:00:00,2017-05-22 07:59:30,2017-05-22 07:00:00,2017-05-22 07:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0700_0759_profiles.nc,,,18573.65589211845,10.956509224815747,4.54506787109375,6.031888671875,1.48682080078125,567,766,,,666,5.288478271484376
2017-05-22,355,Klett_Method,far_range,2017-05-22 07:00:00,2017-05-22 07:59:30,2017-05-22 07:29:30,2017-05-22 07:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0700_0759_profiles.nc,,,18573.65589211845,10.956509224815747,4.54506787109375,6.031888671875,1.48682080078125,567,766,,,666,5.288478271484376
2017-05-22,355,Klett_Method,far_range,2017-05-22 08:00:00,2017-05-22 08:59:30,2017-05-22 08:00:00,2017-05-22 08:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0800_0859_profiles.nc,,,17051.048610104153,6.950186673377571,4.74679736328125,6.24108935546875,1.4942919921875,594,794,,,694,5.493943359375001
2017-05-22,355,Klett_Method,far_range,2017-05-22 08:00:00,2017-05-22 08:59:30,2017-05-22 08:29:30,2017-05-22 08:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0800_0859_profiles.nc,,,17051.048610104153,6.950186673377571,4.74679736328125,6.24108935546875,1.4942919921875,594,794,,,694,5.493943359375001
2017-05-22,355,Klett_Method,far_range,2017-05-22 09:00:00,2017-05-22 09:59:30,2017-05-22 09:00:00,2017-05-22 09:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0900_0959_profiles.nc,,,16388.29123275004,7.582756681992921,5.1353134765625,6.62960546875,1.4942919921875,646,846,,,746,5.88245947265625
2017-05-22,355,Klett_Method,far_range,2017-05-22 09:00:00,2017-05-22 09:59:30,2017-05-22 09:29:30,2017-05-22 09:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_0900_0959_profiles.nc,,,16388.29123275004,7.582756681992921,5.1353134765625,6.62960546875,1.4942919921875,646,846,,,746,5.88245947265625
2017-05-22,355,Klett_Method,far_range,2017-05-22 10:00:00,2017-05-22 11:30:00,2017-05-22 10:00:00,2017-05-22 10:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_1000_1130_profiles.nc,,,16313.10208964406,4.111753604786515,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 10:00:00,2017-05-22 11:30:00,2017-05-22 10:29:30,2017-05-22 10:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_1000_1130_profiles.nc,,,16313.10208964406,4.111753604786515,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 10:00:00,2017-05-22 11:30:00,2017-05-22 10:59:00,2017-05-22 11:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_06_00_01_1000_1130_profiles.nc,,,16313.10208964406,4.111753604786515,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 12:00:00,2017-05-22 13:28:30,2017-05-22 12:00:00,2017-05-22 12:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1200_1328_profiles.nc,,,16050.567122964067,5.557671776686704,5.591072265625,7.085364746093751,1.49429248046875,707,907,,,807,6.338218505859375
2017-05-22,355,Klett_Method,far_range,2017-05-22 12:00:00,2017-05-22 13:28:30,2017-05-22 12:29:30,2017-05-22 12:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1200_1328_profiles.nc,,,16050.567122964067,5.557671776686704,5.591072265625,7.085364746093751,1.49429248046875,707,907,,,807,6.338218505859375
2017-05-22,355,Klett_Method,far_range,2017-05-22 12:00:00,2017-05-22 13:28:30,2017-05-22 12:59:00,2017-05-22 13:28:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1200_1328_profiles.nc,,,16050.567122964067,5.557671776686704,5.591072265625,7.085364746093751,1.49429248046875,707,907,,,807,6.338218505859375
2017-05-22,355,Klett_Method,far_range,2017-05-22 13:30:00,2017-05-22 15:00:00,2017-05-22 13:30:00,2017-05-22 13:59:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1330_1500_profiles.nc,,,16213.846477916122,9.381614347104195,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 13:30:00,2017-05-22 15:00:00,2017-05-22 13:59:30,2017-05-22 14:29:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1330_1500_profiles.nc,,,16213.846477916122,9.381614347104195,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 13:30:00,2017-05-22 15:00:00,2017-05-22 14:29:00,2017-05-22 14:58:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1330_1500_profiles.nc,,,16213.846477916122,9.381614347104195,5.2324423828125,6.726734375,1.4942919921875,659,859,,,759,5.97958837890625
2017-05-22,355,Klett_Method,far_range,2017-05-22 15:10:00,2017-05-22 16:14:00,2017-05-22 15:10:00,2017-05-22 15:39:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1510_1614_profiles.nc,,,15368.375613018701,8.095275000388456,5.3295712890625,6.82386328125,1.4942919921875,672,872,,,772,6.07671728515625
2017-05-22,355,Klett_Method,far_range,2017-05-22 15:10:00,2017-05-22 16:14:00,2017-05-22 15:39:30,2017-05-22 16:09:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\22\2017_05_22_Mon_TROPOS_12_00_01_1510_1614_profiles.nc,,,15368.375613018701,8.095275000388456,5.3295712890625,6.82386328125,1.4942919921875,672,872,,,772,6.07671728515625
2017-05-23,355,Klett_Method,far_range,2017-05-23 03:15:30,2017-05-23 04:15:00,2017-05-23 03:15:30,2017-05-23 03:45:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_00_00_01_0315_0415_profiles.nc,,,19756.606928989422,30.255892095328694,5.04565576171875,6.53994775390625,1.4942919921875,634,834,,,734,5.7928017578125
2017-05-23,355,Klett_Method,far_range,2017-05-23 03:15:30,2017-05-23 04:15:00,2017-05-23 03:45:00,2017-05-23 04:14:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_00_00_01_0315_0415_profiles.nc,,,19756.606928989422,30.255892095328694,5.04565576171875,6.53994775390625,1.4942919921875,634,834,,,734,5.7928017578125
2017-05-23,355,Klett_Method,far_range,2017-05-23 04:15:30,2017-05-23 05:00:00,2017-05-23 04:15:30,2017-05-23 04:45:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_00_00_01_0415_0500_profiles.nc,,,19510.47872799416,16.403817431284562,5.16519921875,6.6594912109375,1.4942919921875,650,850,,,750,5.91234521484375
2017-05-23,355,Klett_Method,far_range,2017-05-23 17:09:30,2017-05-23 17:59:30,2017-05-23 17:09:30,2017-05-23 17:39:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_12_00_01_1709_1759_profiles.nc,,,18016.265703308403,13.933849253522244,8.8561005859375,9.573361328125,0.7172607421875,1144,1240,,,1192,9.21473095703125
2017-05-23,355,Klett_Method,far_range,2017-05-23 18:31:30,2017-05-23 19:35:00,2017-05-23 18:31:30,2017-05-23 19:01:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_18_00_01_1831_1935_profiles.nc,,,18217.1667588789,11.819007600611274,5.62095849609375,7.11525048828125,1.4942919921875,711,911,,,811,6.3681044921875
2017-05-23,355,Klett_Method,far_range,2017-05-23 18:31:30,2017-05-23 19:35:00,2017-05-23 19:01:00,2017-05-23 19:30:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\23\2017_05_23_Tue_TROPOS_18_00_01_1831_1935_profiles.nc,,,18217.1667588789,11.819007600611274,5.62095849609375,7.11525048828125,1.4942919921875,711,911,,,811,6.3681044921875
2017-05-24,355,Klett_Method,far_range,2017-05-24 00:00:00,2017-05-24 01:05:00,2017-05-24 00:00:00,2017-05-24 00:29:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\24\2017_05_24_Wed_TROPOS_00_00_01_0000_0105_profiles.nc,,,16050.188657220891,6.736809826664742,2.5352451171875,4.029537353515625,1.494292236328125,298,498,,,398,3.2823912353515627
2017-05-24,355,Klett_Method,far_range,2017-05-24 00:00:00,2017-05-24 01:05:00,2017-05-24 00:29:30,2017-05-24 00:59:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\24\2017_05_24_Wed_TROPOS_00_00_01_0000_0105_profiles.nc,,,16050.188657220891,6.736809826664742,2.5352451171875,4.029537353515625,1.494292236328125,298,498,,,398,3.2823912353515627
2017-05-24,355,Klett_Method,far_range,2017-05-24 01:16:30,2017-05-24 02:16:00,2017-05-24 01:16:30,2017-05-24 01:46:00,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\24\2017_05_24_Wed_TROPOS_00_00_01_0116_0216_profiles.nc,,,15808.867136780878,11.307218650165314,2.004771484375,3.4990634765625,1.4942919921875,227,427,,,327,2.75191748046875
2017-05-24,355,Klett_Method,far_range,2017-05-24 01:16:30,2017-05-24 02:16:00,2017-05-24 01:46:00,2017-05-24 02:15:30,H:\data_haifa\DATA FROM TROPOS\data\level1a\PollyXT_TROPOS\2017\05\24\2017_05_24_Wed_TROPOS_00_00_01_0116_0216_profiles.nc,,,15808.867136780878,11.307218650165314,2.004771484375,3.4990634765625,1.4942919921875,227,427,,,327,2.75191748046875
